n_cluster,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
2,0.6396688011992477,0.6436826308542852,0.6437236375429938,0.5906170449600441,0.5742942429884763,0.5758322135837747,0.6141524807822676,0.6128754929248674,0.6249197023597663,0.6173663411862154,0.6224871806609394,0.6293952664499688,0.6209168266063003,0.622708202933289,0.6282334931587561,0.6105907736853695,0.6307987235018885,0.62825019543621,0.6248105993312834,0.630173942918514,0.6155114388749163,0.6063275787121136,0.6027247783779679,0.6100356000478258,0.5884695524577216,0.5462669397754499,0.5907345503961341,0.5870284606099805,0.5949633349908697,0.5804671018160722,0.5889008401439318,0.586354273313645,0.5787743510479474,0.5878464320153505,0.5925289207941129,0.5821955542065174,0.5891321706509624,0.5920679430660452,0.5822995913718254,0.5856911536688857,0.5915709379853338,0.5982997835266629,0.599463495716187,0.5953060783789942,0.584701608397213,0.5980039087972394,0.5933346881457052,0.5953128461324223,0.5936911532429833,0.6035852871648243,0.5910521776381338,0.5940573000311777,0.6084351712770553,0.5929735176837577,0.588484176367449,0.5923063921330107,0.5920621359534765,0.6022259609279501,0.5844729992937016,0.6012483713711562,0.603262633274228,0.6033853337962348,0.5954984803363662,0.604714671507303,0.6077459766549549,0.6119386542031966,0.6167701400825231,0.601763240716417,0.6187297247447314,0.6115906490115685,0.6082107356108047,0.6085449542199608,0.6080530764698546,0.6121868028873997,0.6254648674626662,0.6104149762440986,0.6186149999120327,0.6158503031901583,0.6251273301938969,0.6155929032765256,0.6137376237263427,0.6150799998814432,0.6046377361354376,0.6100872935727839,0.6107136078319793,0.6145049025425107,0.6207784103720639,0.621000774837798,0.6162021426949117,0.6107928187290886,0.6072366809072877,0.6106207164523682,0.6051950363493425,0.6284434020638192,0.6276517672136497,0.6222848201909364,0.6228589999564088,0.6161912562002877,0.6179627077366318,0.6212794846748455
3,0.484180772204754,0.5465545342791304,0.5970922515132291,0.5263269249855227,0.5352589936332506,0.5499076116768665,0.5466784611040548,0.5750548288762206,0.570438701726597,0.5666630757603469,0.5820877432646373,0.5657685471096126,0.5691838637603507,0.5667019941888128,0.5571426096646036,0.5595285806616531,0.5556509559306536,0.5380248427934877,0.5497240173765658,0.5433046340914406,0.5573359759332626,0.5592106997840112,0.5595701661112877,0.5556536252612924,0.5749105610863405,0.5802604883151556,0.5735293337905367,0.5930535406314063,0.5878279332087759,0.5849091541224328,0.5931237437937216,0.5916826441784517,0.5869076197919668,0.5738349039868504,0.5846476566603239,0.5677875937659258,0.5716725211597177,0.5584990476925569,0.5600060848252345,0.5587180977067651,0.5419306000558941,0.5677514256073914,0.5692829734158266,0.5554944214630777,0.5557228421578362,0.5618142233087359,0.5349548286543221,0.5536842105313183,0.5475916688652198,0.5615589070269624,0.5574885395819976,0.543627005120303,0.547707845981722,0.5320086042795269,0.5417501641839635,0.5532048059929883,0.5455763425055796,0.5542699495663937,0.5324984340014558,0.5496596195831573,0.5542564353352595,0.5214803269030547,0.5400930634616682,0.5364216631100068,0.5413623011421266,0.5196081709579912,0.5403975058339329,0.5364695213434643,0.5251898262186798,0.5293901132322519,0.5329326866857569,0.5285082997660668,0.5347396007679472,0.5175945006271191,0.5364928139019459,0.5254816520362985,0.5262536723266349,0.535926388176851,0.5332165506652151,0.52950336430811,0.5174353869641691,0.5256490288765732,0.5435741622367166,0.5461878133349902,0.5204642906696855,0.5397303139406708,0.5382305485382312,0.5301454855153499,0.5343371748695057,0.5334591559642742,0.5307654843166166,0.5294482849900745,0.5324336076813432,0.5314568603401981,0.5433947249064709,0.5399635904936152,0.5381577612740107,0.5386226524487355,0.5299199699900363,0.5359549961050358
4,0.36284481233396576,0.49519735560511396,0.5539427628002817,0.572819272074477,0.5841308885066213,0.5663135948756272,0.5428342443144097,0.5187192054210049,0.5199088551140091,0.5472672834345442,0.5518085845083908,0.562392571573513,0.5697007046469043,0.5807929444175762,0.5764391471615643,0.5767165796693088,0.5605601063063148,0.5586586464074771,0.5382317761884535,0.5541463665418457,0.5525404892017252,0.577675946940956,0.5634266630152442,0.5624073514483708,0.5683269319412555,0.5799657242223338,0.573017880588087,0.5771088152320304,0.5705857357376197,0.5717015775982223,0.577324723708727,0.5623154076947792,0.580500396552204,0.5623257900968974,0.5639058735890218,0.5671277731602794,0.5725359951573541,0.5647747156266097,0.5535679837498784,0.5636743558010024,0.5623969152459731,0.5723623179347396,0.5693526413913279,0.555540739945941,0.5776984610488254,0.5580652899548264,0.5593568889894729,0.5672437618380357,0.564047039865581,0.5657839794423235,0.5631107299563846,0.5682640333358955,0.547041470527245,0.574386214245359,0.5527878344798782,0.5679815651196597,0.5488125701911806,0.5704237002793972,0.5636044211955566,0.5656202641522751,0.5542542313631165,0.5554122717352454,0.5540905243991543,0.5631522760903664,0.5587591085212676,0.5637224728834861,0.5597640851134813,0.5527335375543198,0.5524497164504457,0.5463613649338963,0.5440954777232544,0.5584659421800843,0.5425497332900137,0.5421582280354011,0.5493227819063103,0.5565437036583311,0.5474854861547401,0.5488155274256064,0.5402269716886635,0.5411662445579629,0.5363795814346161,0.5362427550948338,0.5499677773610766,0.5592539026361913,0.5458545137977718,0.536685506799069,0.5478260582226295,0.532713756930089,0.5441579110062615,0.548906384970353,0.5390639192585277,0.5478341895896589,0.5477459930920948,0.5397850157051428,0.5383179004086944,0.5393108028998264,0.5513990152149545,0.5323358712454164,0.5394654862308391,0.5364229396400728
5,0.3551238938116478,0.4556166484312312,0.5557177761191748,0.6078545657236732,0.6016130975987283,0.5871920199642008,0.5839847866492754,0.5968034007486557,0.5824316445284491,0.5914369659378026,0.5365554999385925,0.5561552054936705,0.5712471146498529,0.573919154222641,0.5881029471341042,0.5727906523472283,0.5853454254772532,0.5939943081128503,0.5744298618144376,0.5642778610596748,0.5760022328888056,0.5627246868156522,0.5733487252562096,0.5792475572665348,0.5785464483592088,0.5811338796811667,0.5753564477593096,0.5843262748814467,0.580325831754947,0.5854719200230625,0.5899902172768227,0.5648407725344219,0.5695916470711558,0.5674120876874857,0.5762469483856568,0.5503664648579114,0.5746925690475817,0.5725558681424594,0.5568733528369965,0.5513109134738342,0.5457630990614935,0.5455395510816838,0.5493015049242823,0.560234199898536,0.5394681688442924,0.5516138749546761,0.5634426312158003,0.5551043391356152,0.5545353449564908,0.5550923481799345,0.5459228137118805,0.5603384616789534,0.5639951184477422,0.5486166910128595,0.5553781067668816,0.5407974884296167,0.5530821230948542,0.5278462226541829,0.5417132184529759,0.52928714711481,0.5367730836723438,0.5394494138638328,0.5581565245584996,0.5426362199473578,0.5407848126159022,0.5452037858960671,0.5538575639059405,0.5568837636170806,0.5492873616489413,0.5395485421228204,0.5470264157882915,0.5547096022703664,0.5634040787526339,0.5482221594534061,0.5458307711026364,0.5534735247134398,0.5484588911850415,0.552823705891306,0.5559005286891647,0.5479220321090322,0.5507468757650712,0.5567651131485648,0.5453282272499803,0.5496353444876566,0.5622566155696702,0.5392620196965526,0.5506960290724535,0.541272416253803,0.5548772479536822,0.5526790454777221,0.5692997086414585,0.5608435708430171,0.5526733710345878,0.5546287591400213,0.5601990298649866,0.5469462192235599,0.552704205856944,0.5596984597204009,0.5625826969965705,0.5505157795986442
6,0.28439965115787424,0.39334107440330646,0.48102257826003836,0.5304573657920185,0.5782267905534947,0.5962344030438688,0.6059147962933119,0.5984054345414511,0.6008650693170006,0.6138514244796486,0.567566103970844,0.5765582062297846,0.5881056564164124,0.6184418748313985,0.6038983434586253,0.5889879966079983,0.6023409735358787,0.5997078834168322,0.5567991950513792,0.594257300827419,0.5765044277207347,0.5649956506848044,0.5610624960022221,0.5742652428103926,0.5626546818346861,0.5778702755970262,0.5625290736575477,0.5684801624314982,0.5698116701812486,0.5614529148101657,0.5566275059453987,0.5525305768300728,0.5679656167041426,0.5528663558696013,0.5454066865739539,0.5559072853422881,0.5547407645097632,0.5602516264219981,0.552883445497976,0.5281563111294044,0.554779071793047,0.552145011520532,0.5530956456765616,0.5619840038125936,0.551377131964988,0.5516904753999423,0.5472833254048375,0.562147928897752,0.541123019784695,0.5539054845444423,0.545217666510358,0.5652816636837895,0.5339941428210131,0.540672112039,0.5455964907118307,0.5561473075831588,0.5468616034515664,0.5427431318190187,0.5691867286383653,0.5649536374605045,0.5471219266218756,0.5629345441341854,0.568402726486355,0.5366849028597915,0.5520631956906507,0.560868375607594,0.5568064295257954,0.5602357696381595,0.5615764166466699,0.5567674779026893,0.551150892237305,0.559485420758486,0.5624559052490937,0.5516216446033746,0.5714942236196333,0.5562453403815452,0.561751618641192,0.5621561452190234,0.5495771508576598,0.5493715438337602,0.5389286223507236,0.5577364645910284,0.5608415033166416,0.5467304038558061,0.5639517141366198,0.5393913321284506,0.5620470368980003,0.5704243465265186,0.5515895018857042,0.5498324644346595,0.5625244689932192,0.5437829388548664,0.5631567123375228,0.5568152943959942,0.5591872247688702,0.553969768252343,0.5618142782823299,0.5592082913386972,0.5565503815012883,0.5523913842709078
7,0.2279465389697205,0.32216453738050865,0.41806534920350324,0.5086248171358988,0.5658978030206852,0.6028795327435954,0.6128341352543086,0.6304497458050649,0.6521902489663096,0.663545482995584,0.6673982262775315,0.6166611013143192,0.6154313617434501,0.628193199486192,0.6080721816182734,0.6062484000645011,0.6202346745768225,0.6106262971905462,0.5677250103734787,0.6052733939178904,0.6138398074433619,0.5860140628554966,0.5728993548947293,0.5561039303846229,0.5466481890363977,0.5606159097450112,0.5722445194866509,0.5588011215902807,0.5716357940851355,0.5489374411969665,0.5867318485050533,0.5475621264210838,0.5646107872570519,0.5763715543077991,0.5665056216287246,0.5808145023515052,0.5578087465946266,0.5808666883313426,0.5672763852365083,0.5687840142208931,0.5534449002460398,0.5558605488312958,0.5549907709831703,0.5541494883538389,0.549552788080545,0.519958968626677,0.5419799359909724,0.5450385354680011,0.5473727769856107,0.5455749082438874,0.5521066862652964,0.5291874872204206,0.5402557420417602,0.5287865658513315,0.5505364527451547,0.5254680561114566,0.5487635907492553,0.538142652730971,0.5343004183980156,0.550162919237297,0.5321924543317096,0.5297277320883645,0.5293634378664235,0.5449621389607235,0.5449852031541568,0.5500876447551023,0.5452626398831101,0.5433794839148669,0.5454805121917725,0.5516755241249048,0.5613515031031241,0.5170250022029681,0.5569672132349904,0.5529036489579867,0.5392743779415634,0.561037001080049,0.5450066296873846,0.5547552353552515,0.5667765967610687,0.5583515054702186,0.5647831034342717,0.550508822036934,0.5539841847536331,0.5524939761349205,0.5486766043792309,0.5541239245391503,0.5609420506270744,0.5513684126508299,0.5476516049546656,0.5624697161787473,0.5559142271300582,0.5563254679949878,0.551605826672119,0.5568888313351312,0.552293968771046,0.5617668480132906,0.5567928923844797,0.5601703738550816,0.5545196244095875,0.5554247396842011
8,0.18603924795427887,0.2881365564556746,0.36715407459784677,0.4588614459384187,0.507822823053489,0.5638973610282084,0.5764388773812719,0.6042516899189874,0.6241170785197941,0.6536513069588216,0.6762758865799976,0.6842200967572086,0.6410899908074872,0.6408070469784233,0.6416424281372297,0.618946859996271,0.6482680785077579,0.6157986173180777,0.5967950141119355,0.6163857340084022,0.5825409270627421,0.592233079084279,0.5773073883904792,0.5910368635880873,0.592953170906055,0.5678962932853745,0.561582368446575,0.58270024761193,0.5839408223888092,0.5697221539039702,0.5571655319257954,0.5625822041517808,0.5849148788200539,0.5818915503425732,0.6048201229438073,0.573936883828654,0.5838694591568231,0.5864306541210553,0.5801170866765631,0.5788396820169301,0.5734230441775563,0.56052415932641,0.5809296785737554,0.5385072617817297,0.5556550337090407,0.5472163998731109,0.5574537248103688,0.5326140431335701,0.5631578469757409,0.5569191668795397,0.5461823462939818,0.546213328525361,0.5465104713657297,0.5466710051528566,0.540681145203356,0.5494450536125262,0.5296460631229931,0.5389340055208955,0.5457483344504634,0.5452559190145109,0.545570629791741,0.5233511576691239,0.5345664413902149,0.5323415827326883,0.541993593479036,0.5337142121233607,0.5385345197280214,0.527869569884967,0.5487796553578366,0.5303837701187897,0.5545060415208565,0.5472486739209353,0.5301095427563997,0.5369363251477333,0.5336902901202347,0.5366160608530341,0.5253678395833612,0.5335526414563178,0.5561427735467566,0.5408118680261015,0.5304169875501328,0.5515122739709492,0.5459186176627001,0.5513192918575712,0.5280983098435531,0.5399077505514738,0.5550558898605419,0.5331899505657275,0.5363548406755368,0.5367981273323096,0.5436164094181017,0.5513170693716904,0.5478764942190889,0.5341693902069203,0.538846994223806,0.5534354899916799,0.5419365732046608,0.5415409243048577,0.539943113349192,0.5396090491716886
9,0.2119614093124607,0.22155029058461548,0.33987273220950415,0.42431270843025526,0.446023515302372,0.5130510314973217,0.544991999438248,0.5827948360944225,0.6083019829070092,0.6254309368597037,0.6487238551609802,0.6745753819901275,0.656170097149418,0.6559385198625203,0.6578130884862795,0.6618696550000246,0.6381577454145977,0.6343150936735185,0.6486339236336413,0.6494428816509729,0.6035278214550777,0.6165047426659799,0.6111226976414196,0.6142336085172853,0.6424778816772692,0.5989209310502277,0.6052913872590194,0.6009273576404711,0.5885097224509106,0.6004254820754034,0.5957613253987127,0.5777709666188516,0.5798910439131322,0.5608069735848671,0.5720345565678877,0.5877902181546518,0.5558135932057855,0.5733117191640984,0.5778372947135786,0.5555766294941153,0.5722157583685851,0.5705572883617641,0.5659344147541848,0.5662969741003626,0.5621224842602138,0.5607405094003353,0.5641606878836518,0.5428853390224095,0.5500050531499953,0.5612448074531371,0.5564628446481223,0.5477971626889448,0.5403167409562416,0.5429403317959666,0.5429750479668631,0.5402154659058408,0.5511717695115083,0.5306367793103631,0.5555512498728803,0.5489032063633719,0.5295110199330944,0.55049947997774,0.5330936810482577,0.5437603261287107,0.5334292692317777,0.5359372720492231,0.541117192374833,0.5458099862641103,0.5367562236837083,0.5359664538608218,0.5553530365461397,0.5381790773690743,0.5341456769736919,0.5364747763049055,0.5190181271035638,0.5352007049204542,0.5415284250972628,0.5331755777708139,0.5331772512074487,0.5307237400863362,0.533405318653156,0.5439966679623596,0.5259528034206667,0.5419906851593577,0.5517050395105703,0.5292928794160157,0.529551360325968,0.5286405387164934,0.5335378792249498,0.5273762317263938,0.5328180769311904,0.5248431167244525,0.5386890055330578,0.5414101344709238,0.5375119641895848,0.5466913998692691,0.5473147975877443,0.5422059674342674,0.5342703621232031,0.5401947596233445
10,0.21800852465951923,0.20601512912604414,0.3323142617578853,0.38095534504266776,0.4195476984339374,0.4887663675378674,0.5122166350641429,0.4977289089654131,0.5682560190584429,0.5912865895062057,0.6210682124469589,0.6414825993082993,0.6309509274611323,0.6435094121532244,0.650935457616277,0.6499922426312034,0.6582249832783007,0.6675564911857534,0.6474181356382691,0.6448612331215282,0.6341943732398215,0.5969067783941489,0.5856690580068566,0.5896343195957668,0.5912727643988591,0.5918424948199587,0.5918507179901512,0.5839818917895067,0.584484426767425,0.5737428865257493,0.5797062507894162,0.565365720810555,0.5962392977697486,0.5819550262760074,0.6000068165616275,0.5686973143830746,0.5565279273218766,0.5724422306268999,0.5762154240417419,0.5638490170015784,0.5720083661618668,0.5704918352718843,0.5742882454813483,0.5608596831822251,0.5842354803358749,0.5811028051880893,0.5648648983451007,0.5448864469950738,0.5805473112157549,0.5501624782976581,0.5618565386956166,0.5434488408917071,0.5688954641335524,0.5521628555862551,0.5617973646170263,0.5590613810200393,0.5403572777543932,0.5627916875630451,0.5567595440333392,0.539823043178925,0.5147537346792677,0.5541963565223063,0.5442887812772881,0.5518316436213638,0.5262634012330486,0.5607070837665552,0.5324488996345742,0.5400493653495937,0.5248345050420848,0.5469679284286539,0.5217121244349779,0.544386281015836,0.5537180315240957,0.5318637369964447,0.5558961489335567,0.5200630253300662,0.5315658599000006,0.5167270586295077,0.5491381115888918,0.5296526685288007,0.5288479893150383,0.5287370828624951,0.5395120502780102,0.5333975835575583,0.5348323024454144,0.5312978927393144,0.5304007422620792,0.5461302718089559,0.5317493458679065,0.5335602812797277,0.5371459776195543,0.5397888506740788,0.5407585911216355,0.5413947604413142,0.5432835875915248,0.5543102528509585,0.53912507015505,0.5452008203751638,0.5551271006015944,0.546585918104079
