n_cluster,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
11,41.19853798298534,45.307078167452026,51.009196486833766,57.881225972854466,68.23487782821219,80.37903436972124,101.04178910631866,135.35709805205738,172.76060071417794,209.79925872154698,240.27574634223254,274.73911610592745,311.2835441980365,330.03652247106146,350.55947215545183,352.8189839419159,377.92515448873365,408.08257149988776,421.6937138317998,434.61702683499806,444.795244753713,451.3856753666448,481.1393155426027,506.52510443862764,529.0228150227302,523.8175151282074,559.3331566463704,570.4740561765176,566.9091434233255,596.3717616976076,589.9763245163024,617.8732413754929,610.4867339818821,619.4566560354776,640.7541907895753,646.3663644546201,659.0544093196005,668.0377874837891,694.1043585552952,701.429110145107,711.1274599101952,714.4275120217351,724.6276301742165,743.8319247277541,765.6456067396323,768.9499831103502,776.5076433017693,839.193389714949,818.5598670224695,830.2341828062359,866.7472171085947,850.5344043925462,869.2811850059003,886.8443157562981,888.0599917357376,896.4348028057992,928.5494686450719,927.928801512128,930.7088741155279,959.8287252272127,950.7085643389296,960.3717490928487,1004.5367014591662,996.714292867483,967.4861085091932,983.5598817061033,1030.481854979224,1016.6195353957445,1049.1549126365558,1020.250291210168,1045.2399664694544,1054.024772277985,1088.807222043395,1107.8929605244425,1116.0581625803177,1131.953716535989,1153.8909167325103,1177.1813949304478,1201.1646813937202,1211.6156256968995,1215.1479959024884,1228.4987440019001,1244.5004939533321,1233.608753912898,1308.781053639968,1356.0261571947278,1371.1174535893517,1374.7316859905964,1377.6786602115385,1409.1704071881704,1439.0342550542834,1444.9906561058742,1464.6911921815984,1447.959022506592,1492.8023047466322,1545.8238837573308,1561.5949505608955,1579.9574144774274,1601.7727313284527,1676.623442855038
12,36.55893932819398,39.20427115719291,44.30388148520952,49.67845520030437,57.10786529975552,66.03544407070775,81.42388009721559,99.05600188235901,128.4138224801474,171.16871970401138,220.33526016206503,239.36167786014957,266.76095307529243,300.8207803416589,327.3181486403749,334.04238500057954,342.70457851530995,354.1559821380548,355.57720749246016,383.9565396665972,397.76776066859986,412.953724931339,423.55833040548197,441.13808447309793,456.2283900236529,484.71149063879443,511.73587936442675,509.37854567224525,532.9945448638971,531.6709925841627,551.1031514115542,552.2505700224535,554.7306206513182,568.197626034579,588.5334357496426,572.0608377390502,602.9702054650701,600.5968073808904,628.2300203465613,645.7354613897328,661.9649389357888,666.1038103470496,672.6267900733872,687.8235180135594,680.1598571775528,704.4077148108773,752.5514139917179,761.9919717402513,763.6349103366911,737.6099710233402,763.6065109778098,782.4488371553474,804.6105767317623,794.1079824958977,824.3426104121024,815.396739965303,801.6874727427255,824.5530676745138,827.9372922291303,866.4647325333486,851.0022244366322,906.9958235320936,884.3426080702119,883.154834535519,911.0347362178301,915.7890439818989,908.4775806646713,929.0811220655324,947.0558267567609,981.1586315951578,956.3690948220134,961.5018791504882,970.978513600795,990.5151802677668,1002.7774357723396,1024.1062099821822,1050.517649370296,1037.7305646943921,1068.788926430459,1084.6462318469462,1086.3356051798703,1096.770799690205,1157.4954990545637,1152.874301121382,1169.2376871316512,1187.1006057505876,1190.4782782887394,1213.6048661436673,1220.5277261915396,1263.9916348679665,1304.8533324099465,1315.1984567734612,1325.954640224686,1365.8802453881822,1332.9715526059467,1405.574528109783,1443.6269518633758,1441.2290558645052,1490.3372071657202,1542.493694818683
13,33.787054389567125,36.68419786294918,39.747648632423896,43.94296727517672,49.75240620812198,56.89334054343011,64.8813440855201,78.5260936602774,96.66390107519634,125.18414541887583,159.50104088773023,191.83189951209346,230.1439571342789,270.2685602739906,289.50696316368345,302.5775853550832,303.37970017786193,311.70063710800747,332.30612110272716,321.37970007459313,349.0857810741519,354.1129094079214,375.86871500224316,389.97441743516185,410.27001960782405,432.1306436886662,437.8572579594755,481.33205521488725,469.20805870317315,489.4367369291072,491.86290886441594,496.30683610032975,507.73999928359694,523.3497498659552,520.8578235984434,534.2121737733756,534.7249166995871,553.1144427608918,552.4341327110832,576.5596098841995,593.9105789014217,574.0391000005981,615.1789174089513,632.2751370672238,610.5499131287811,652.3897557018882,655.417769005157,684.5229858367821,696.9631549619721,679.2438263945775,695.2183904011512,713.2124334276067,700.331398713434,708.2313286339447,744.1367908877128,729.4257753764865,754.2854038536503,781.8075913114652,773.656450977116,780.3969185322055,775.6923527950253,812.8074432921547,790.3981329521795,816.4212149527773,822.4221650135869,842.4827311072166,834.1705213250685,860.5554093819965,867.5889519738466,865.8426762858392,865.1548759029421,895.2180636473512,917.1356918032803,905.8829296769736,927.0851421679014,943.0792244995546,938.1718871978658,977.1642767555852,961.7247955751163,997.6654193493234,996.0136568070087,1030.1710860114963,1040.9391471261456,1019.8780439985137,1044.6657477491917,1101.1627827388315,1080.0887384498071,1071.25675633966,1157.0904327331953,1140.2227141232668,1154.8631887682793,1221.0986370456756,1180.9850783747288,1214.4015302662158,1244.4125269054564,1248.5919314754565,1298.809600457456,1299.2383989063117,1298.1306640449743,1333.269303092578
14,31.941115489244478,33.58282403020496,36.52204660695935,39.101004309174606,43.112880248890676,49.59960387394835,56.77931963642662,65.94142843006507,77.91513572699192,93.56119922561338,119.17610121682485,140.0450122533555,165.7677796759945,204.97065679410582,219.55959956304827,228.00108185363936,251.1744864715734,256.91044342626356,259.45621087899417,274.20191308799497,278.6857586188537,279.8935789386277,303.3163529972927,319.2318334916823,334.62831499751917,349.4220199696145,357.42614627048306,387.77285999979904,411.5431654055349,414.6520085716872,421.06099718114365,412.2585620500214,431.0352229517879,433.0496663424535,465.8930228885712,479.0717799433185,466.9853332245044,467.80789432842386,479.99272598371624,487.2793375691448,514.1235985595011,516.3561576049352,510.5590985504969,535.5699658511339,534.4340916853965,538.4972264635709,564.409581206339,553.0231422704118,565.3807825047771,574.9985119892796,569.1836127456571,582.786244600017,578.4276592624554,598.8910082868135,596.439406483715,591.0383190670526,627.4633656709565,626.4387430545788,638.5873879629863,636.6946849372853,656.8179110136068,655.333745067426,673.3001331677563,672.7325297031622,679.7081487189037,691.8637750760566,717.6444750143129,712.3440826193564,720.6054240285488,721.9438359090905,755.9967881195014,755.1637742138752,754.2327979017795,764.6522487134822,788.7898514673543,818.0845415215434,749.7984345457643,806.2429845219818,830.6254418526379,815.2267435666375,820.4868821280573,849.348786991486,881.7939699379672,866.2299722289131,913.1561891192187,891.5968162514654,918.9094391837087,926.0182818780528,943.4884497268604,959.6380609725668,969.4336299488663,1010.8105765548214,1029.8614281775137,1048.1930789645417,1074.1979211683351,1068.1412483596137,1075.008029456533,1093.666147922114,1070.5957138375697,1118.027008450162
15,29.46945908240531,30.451996264216525,32.11751859227783,35.65869332984338,38.9920327808638,42.91422109918271,48.79459632616987,56.203948140424025,63.272843414213995,74.29964230919533,87.22966581381219,111.67079127104998,143.40294464804776,185.511870283429,200.52556473822557,215.1497914320633,226.48751586272067,226.45975342078725,233.03917547881525,255.3826785164672,257.07967778107536,261.3636423763444,274.7342246791695,279.81549535787843,288.7063437813162,309.2732641024313,315.6083737326799,339.18020522206285,367.0329001420418,360.2135870690963,391.1138030241097,398.73706799509125,407.344130459696,427.78535321507945,412.86948757971464,442.61343831184104,440.90423634499143,460.3164938220281,462.8763045660862,453.46081643559177,484.7527824994263,489.5845060313691,477.4223494840888,500.88039940441803,496.54099042126654,498.77359422806745,510.09997403051204,529.1546197970368,546.9199107836198,548.3173223478427,531.039462706092,531.190163661194,545.1395087974158,573.1431209464035,574.0075269503645,567.9230505613565,586.2793020092663,580.7454428632432,602.3436527941361,600.3860646438427,612.2072912323625,618.2122720360325,610.5784540945263,648.2619775614457,640.6295561903879,653.8939939673346,672.739494162581,677.6672744621396,664.1423930751216,674.9494807165588,685.5958233655795,713.5708188041069,685.2572809570657,710.0958108885249,739.5889022083174,722.299871997525,730.4387808328235,757.0468618710671,749.2654311610524,776.3804229595913,781.1700875713185,780.4813518245022,802.7399509151734,806.0176717015136,833.5582092410311,838.9235086484357,853.202012103476,865.7665231228618,858.7295409414758,891.8224732084581,904.1613406441386,916.4989191300408,922.8220901994142,955.0944423621621,970.1582170684478,987.2048264232798,1032.5995262931604,998.65831633073,1021.1128509183172,1040.4714531692964
16,27.35295526153362,27.4499032393081,29.96526127027459,32.945410634683114,34.675121675512756,38.504215059683766,42.56731611720801,47.0010101616839,55.251053835369284,61.56858394650563,73.66041401416635,85.61000491864819,110.78183563206586,136.85486781401093,152.63310706312734,165.48013332723573,186.58212531862756,193.8336573955419,200.97225916208708,210.43487943323566,220.37450416256794,217.6592309430088,228.0867785374058,237.43144670957082,257.1074556859019,266.0395971589069,285.6224851500657,296.1747373482268,320.3577284228354,328.3688832362036,340.23516479966975,344.3097723336632,361.0924270312791,366.244993710389,390.21893412008086,393.1707995978651,395.86115051096056,417.434755298277,404.92621724661666,415.591233964903,432.4497797835348,449.16580867938694,463.2468174551358,461.8802369654936,453.50641863206374,448.4408185628545,484.05937269101975,473.8885232167027,463.3416551244289,475.3096780790135,481.86119810324954,492.46289443478224,504.8479310488944,495.60704120486685,504.85280773774906,512.5519665323312,514.2256891025667,521.1613587610024,517.5766926289841,522.5110689834371,529.703851032896,530.8949116997245,545.7250661204956,546.5465009877454,555.4957846254727,559.6550277069399,564.0500938815599,568.5533315787262,573.8683920033063,594.6814728216208,603.1445223404405,607.1074521749548,596.9839729170474,619.2932284878203,645.169088648698,648.9642254359242,635.5383808164644,678.3861231985951,668.5172943675514,681.0621267764012,695.5303478349543,710.8093380268646,723.1299519816761,722.3346789755611,751.397808994599,737.281589457621,752.3791518376012,752.246819151903,745.6137598756949,778.5882346003459,791.4727532270651,804.0688188446529,816.5602838218449,815.2041597088892,869.7789051741969,873.1075071373025,879.6894926226147,871.9491951040977,893.470724162462,920.3866335083868
17,25.53321956641283,25.684223425725012,27.84510005646577,29.99859279673182,32.05030745676639,34.279870832192096,37.06569545377527,41.595962835875255,46.4649025362374,52.94967794447533,61.10329479849986,73.01911034852776,85.46293434134007,101.69077976660412,122.00423072430425,145.689747538687,162.60159997620363,168.25974108561215,183.13652646865637,187.1695282703642,194.34465117854725,202.69337009968777,206.74437175314694,220.68239562441764,222.05127351878167,245.9876604388341,249.8192974160802,273.32315740705195,288.05030564000765,294.4627436505058,306.16223980737476,302.26563723931713,328.01199163851925,336.76253749469356,335.828601978106,341.0120971008259,360.375439809826,362.4103124964468,370.9591561535962,388.4516658075328,388.5275430108056,394.4980168763912,405.98913642752893,407.8565566684199,407.79440365696377,397.3366481693802,429.3496534441083,426.40913574209003,433.8579026920399,436.7647437750415,432.5806146956274,440.2461560626577,465.4106658957314,452.80315645779365,463.33085211203326,455.7912133194692,465.855385119363,475.74547208456636,471.9604893956055,481.50767206029565,490.50684186604525,491.7191033501878,489.5472875867054,487.1801610794022,498.67614676332175,509.1160775697199,517.2741327213731,526.7668195471936,530.4167174143236,540.7985835580082,553.1646005858016,566.1264691496982,547.7820941642282,568.8817939496827,586.8591008524886,593.0319040935142,590.8926539796754,620.2850206715655,600.2262559485281,631.4644205779416,645.1110310730327,641.2054392875049,651.1813461507433,658.8539922266967,665.7480282679027,670.1722914866677,685.9867693244051,692.0403962535073,714.6888907133814,698.688664677538,735.334399838767,733.5212094040564,766.3420872454667,785.8868315405355,777.6200341729312,792.3448468875907,791.9786125609629,819.2475696730236,816.993005630921,826.0227849037697
18,23.93254737266542,23.915725906687538,25.752544869155294,27.492137187419303,29.498201313134437,31.27101704879339,34.38992805249354,37.76588716117373,41.691652034053305,46.669380201737155,51.90658952988536,58.6434965914469,71.41628016229072,81.47607917705074,94.22176781909563,119.96013747271346,145.92982283937104,163.9999332733811,172.05196803613381,177.0553655995803,183.9746001382782,197.7255371481787,200.62073106633096,214.08994029065235,222.71692974265795,225.54652834264436,247.54736208138542,251.0398917788284,259.730790665336,278.6597653885513,285.2855885506897,295.56463368830515,302.0068810059021,309.6770651679282,309.30258803729595,313.40843916867595,331.70629863530246,322.9339121393125,341.0957749416471,349.8767304432835,347.067004869384,372.6843461860055,357.36761661624905,368.4512890518267,372.4032861891049,388.15775023748796,391.1921537588375,387.7495632590814,404.04166956837855,409.6835823131258,422.2670521661375,416.94109903219896,429.94048087146786,432.7354798029707,436.47096877007453,443.3376510896288,440.5834637384726,457.74742812966616,463.8498254266311,451.511075856013,463.9231646328162,464.8768125099121,470.47583934479354,479.7804302374093,474.45212315249614,475.1727440895188,490.0455630686624,508.03638693406464,505.714700386992,497.58316360619904,512.8950565702747,526.9724589778745,524.0215652225806,532.3184280168816,553.0804115937232,550.2446018406486,567.2664130259241,572.7120395765631,584.2204040485271,613.3588991131455,589.8059274900967,617.5864722378785,644.9506695021273,625.170438101,646.97691142452,665.1954105473491,664.4025817191734,674.7884022327268,657.2664832269942,690.6862778106613,714.3398260709533,705.1273884715151,734.3355565604812,727.2564091907685,744.8108209868227,741.1941090599521,749.5514830698401,766.4047773454973,766.3854955399624,806.0771833669628
19,22.52264518311,23.345245374437457,24.294325435701502,25.332550541196863,26.727204731321653,29.39523461858683,32.111770626080435,34.04202532384955,36.80627716643786,41.78173584136202,44.85315532072011,51.490163239094564,56.98889266224034,68.35119048003916,79.5554028082465,97.13363776288908,118.78161159280643,158.92125412056907,166.0527799961404,166.00874509149983,184.14735331233692,189.1706515696892,197.86957295176293,207.8207931627462,214.52745318412587,218.0682053980305,235.01791527907366,237.16176753563562,252.5541622441486,251.6544285633359,270.8025003697199,281.16811536884853,289.35848177554533,305.13196321838495,313.5210527041498,319.6800222815211,330.1642621586748,320.1119568226811,333.7290112328314,336.90917913668665,343.19694214828456,345.53925113809436,370.25479057928453,362.9898167891126,362.9108131771622,363.60767650921713,378.5518640991405,386.6504163514186,384.04555450028124,389.35295283657155,400.17108650731814,401.70967843133025,411.8428017976242,424.5174010839127,420.5872617957773,421.34615760526805,419.51461483620926,434.802799366099,434.4601118811412,449.47258682205603,449.6772429718073,450.9749774611357,453.3273175680046,460.02512809259406,468.5377503361597,478.0618659376387,480.19095163177354,474.03053058677654,493.6378219936515,489.15875084164605,503.470386269113,512.503088815279,511.89974948014594,536.0130201132255,547.9820024602118,550.5789149144276,545.8121062952364,549.1200327455455,577.2665789944534,600.578731936217,586.5036371375211,598.2619937835395,606.336622891548,634.30375347097,640.6717280769565,660.261699146122,658.6656921878922,680.4126516941952,669.3205299085987,720.934632342536,705.9733406141974,730.5888928748369,717.9054795388116,756.1397668378085,746.4496156292141,754.3997576292459,745.8259163532358,799.0114703711198,807.3309070231923,803.1950756719655
20,20.8859027649887,21.80773187736684,22.984969392046814,23.90679743107111,25.42521134353901,27.72843103149104,29.044366370949405,31.187167146311072,33.966600653314316,37.01515166110484,41.08608361054758,45.11767087942117,51.415463663185555,57.5707617925705,66.93369267717647,75.30642706041712,92.32987378462765,116.94698786000444,149.99449274791164,156.62984269358117,156.83015735136854,167.24850301956124,177.39777615868167,177.79796489700536,188.05006905791626,194.54961243748724,209.79692103302517,214.63605837272436,217.27260291510112,236.88912089482105,250.65005269889818,252.02590362208082,260.679653115989,274.8724867332966,269.25480999355375,292.64268639806494,289.1888373326478,302.99393617512584,308.6045594149714,317.4054133116228,312.76652034390526,324.36212095764677,325.6284733206054,335.46746209842684,337.8612581819761,342.83402670377166,342.2370389399833,358.3917407028651,358.7961462273683,378.21817382288236,390.0086962620474,381.92651558172304,390.51447700542025,399.9684663620135,401.9536342063464,394.08971428163574,400.37841030864405,409.1042671394655,413.6301040352188,414.83244840093687,422.26185418591587,420.73097573993357,419.0862426619058,439.54826257553054,421.4396950851447,428.59679588405686,444.85989705170584,466.71282463156524,458.5440628750359,462.01560436618666,462.16417966126374,471.09186550958947,490.0710230756729,487.69184487834923,492.6889659783359,519.2051938633799,498.681060950721,527.4420165768247,524.5848397800538,546.4014534877041,543.6786980996663,567.5418776973409,557.0378081874546,561.6538217727474,599.2764933292722,582.5024874610017,586.8237492356091,630.3398117299688,641.9194326545243,633.2567729360012,659.5172014395293,636.1731314230292,664.8988622634091,663.1897850853933,693.874661329475,716.6338264565524,699.7751382754249,729.4426323579414,710.5341556167516,723.7062247260851
21,19.307861380479522,20.703039185288542,21.039559689121287,22.46231547268728,24.00929491347773,25.219325508639873,26.846878300445375,29.51780743705762,30.405604337517076,34.098780472063844,35.80091762589379,39.778082811303385,44.24771431241631,48.69341487099982,54.507735550614484,63.65001646965868,74.17465442960928,84.61873686251734,102.79313083425299,119.26899646219358,137.04696186360115,143.52681855226794,150.3722302887278,157.87879580126904,163.66499857913777,174.02996183245844,181.50240666263048,195.0822043048279,204.80557064272108,219.27206787391563,225.3792984909705,235.56292243370865,241.83701479529134,244.17262434897108,247.07364306085506,251.16777324482237,269.80708738403126,275.37708267399955,280.1260409622462,287.65270332942873,280.843137355645,293.3486793824501,294.9192010498928,310.4481059398344,313.3535606042066,319.70877426134007,327.8099561312311,333.14166058225493,335.1650826651318,338.7176073231111,343.1379681192758,354.99756278889157,348.734927246495,368.6242716442962,366.62566939702,373.979521021827,374.97207051895936,372.08700961681757,380.3077713917522,381.8331294158373,378.57866190713736,398.6169562165408,393.68861564339267,391.1184603451529,393.74509671251394,403.918175438122,405.09852681881495,396.68982421265764,412.32531061598536,422.1302524871758,419.0770254204852,422.01834373893837,423.60128039550773,430.43128179073364,441.31072048924807,448.76209092724105,433.22038723720516,456.26090437634815,452.82183920757217,458.2447697724734,467.8962166569021,480.2279048226642,476.5711727062419,491.3989659866013,487.8730568029162,504.07759540735236,518.4592254311149,512.8862892658475,508.57848531169765,513.9684495280817,534.8442240449021,549.2838629141149,559.8195868342772,554.7163814524113,578.5568375459244,579.6759310529408,608.8324613371898,612.2635472770166,606.861124587294,644.9383156688946
22,19.04146150408142,19.696464646995395,20.194800832436574,21.372514547476563,21.825485984930626,23.27147644943463,25.150961893991436,26.638061410901955,28.79382215983978,30.393629144540586,33.91246701225037,35.59864209454759,39.38851178777325,43.59218904263507,48.643382184086136,54.249648151066175,61.197394103379395,71.84619702072963,84.27426075172711,102.68760112007044,132.709706409602,138.7422161336919,145.20056330955668,150.362023962115,156.09817812721226,165.87428543277375,170.14899481217986,181.4062955118221,187.75848509402425,205.9475085185132,214.20726989282784,231.1302004933838,239.25770415561308,242.17079228506051,243.47086922254894,259.8191742737593,259.90300462881055,252.74978387581797,273.944661690528,277.63320095127676,274.61831238821406,279.52317823440313,296.98256767740645,295.0291458157761,294.3938373202282,306.3648496457274,314.3944250085155,317.72015983916947,334.44351475233776,334.6507107515304,337.5135440041234,357.81644369125445,343.27003509857013,350.2022850362516,347.874953106093,359.20057055778494,365.13066397714226,361.53255576278747,371.47448637692776,369.64346562126144,374.85565455777777,382.92602600684546,380.0568300791603,378.6741771845327,386.18146919003556,391.979039252878,379.65553381877623,398.59195562178235,394.6503028318583,399.75100110825883,400.50509812568157,403.63070702177765,401.73783536046767,411.42433159294274,418.30872334777894,416.0053362667997,418.0385873293406,430.9070920219585,433.62272070674027,446.4623996793707,448.1679666596524,450.40176223498787,458.44516473313627,457.8250391312206,451.83726376622667,471.42631134594893,477.5810197560089,483.91940753264475,496.42324809431597,515.5960881580706,506.74248300962336,516.1242806396992,520.4760775502174,539.3324798522084,568.2865314986583,551.170664027727,565.1788000058547,572.6566968791312,605.5359504635522,588.3967710810342
23,17.762626193893013,18.37518039072259,18.450157939101512,20.581003739436397,20.756913582707593,21.654047334135907,23.7153917960422,25.02031159324758,26.263382347796714,27.928238840368326,30.65092155583375,32.71201979406202,35.62106462670509,39.159337558685,41.685378345569816,46.95350657305529,52.720179288834274,60.14424589155338,69.14143303319676,82.4006877647969,102.65041329369866,128.9276633110109,134.40683245817786,142.31753368044366,146.9477531812817,153.20148737599257,158.36047163378424,167.72036461877815,181.26115342023712,189.63763881024423,202.73520181469843,207.65496650170232,214.41490967577397,220.6993017628535,225.27946446752097,222.60655564609922,233.09966910576892,240.48624671966832,242.65508137598815,252.59200372612491,251.23098943558773,255.4315680367043,264.1048599990392,276.47352249651254,287.62958978535454,282.8810963842178,297.2329110954382,286.26247591795635,296.7414511605801,301.23190123237583,326.5594727768178,326.3894486392739,324.9190549784823,341.59335869492844,328.5813211493949,340.87983275459965,342.16019559202954,339.84145146266405,354.06057292658755,351.23945152623764,352.37610966470965,358.3824515348439,364.0753978476198,364.2425619792332,362.2192202087299,359.7875003076774,368.66390003051833,371.61864688098746,370.426441274499,380.87165249641384,384.0877337593789,381.01311623927705,384.9376270601845,391.3194002202147,396.8570561573548,402.63775125588626,400.79519996915144,408.77260482318917,408.70833826513547,410.80982119457155,402.0820484639169,419.79265245975864,432.15599503764224,427.7692720125311,429.82114994144024,450.00340153178473,434.03371280715396,450.494604145712,455.5187102907573,463.26864215563415,474.40014960494346,485.1830696328141,463.1855561724453,503.6822438150677,497.5289843539298,515.6545450685379,511.864926141317,525.1849249295727,560.8906801610384,548.9833232863986
24,17.47252905226763,17.739202541612723,17.85067857637582,19.007490884569552,19.929561669060657,20.956958678939397,22.3444292306199,22.96443032109763,25.10702759980721,25.88658147556222,27.973467473627068,30.167062758208434,32.59040780306855,34.67998883221223,38.05869261384716,40.987981224327854,47.09895727022176,52.420501759852186,61.04532774028727,70.76662476199584,85.07614439073193,106.36426898242296,135.0626600636692,141.95191478343628,146.83674551488193,156.6413339116353,162.0733271721193,167.43063303948688,171.04337392372196,176.86133556467888,195.5361775534564,194.39803260578987,201.57889968607023,212.87688083927338,214.48670433055713,217.6025646946428,219.9257081877661,229.32477087352385,232.54726108996462,242.9682092652126,247.40999201900243,259.7314288739581,253.27877380641823,266.878521743643,275.54983858254684,280.8407184890151,286.1099085802837,268.27004618144053,282.25585858526824,290.0957659710253,307.82367944911255,305.21525418183813,309.8507313793107,324.5121022725332,331.8067195890049,324.8120560718087,333.7765253846574,337.86765693031776,340.44432342274064,337.616145171359,348.7861423167789,357.36701687112503,354.34110769712566,363.4431746155039,362.4861292917779,362.6937734957348,372.46523288594835,375.2235185254832,363.9095444200206,371.59141798159305,372.69540725782537,377.2385143541228,385.53820672434773,383.57731549516586,385.2710476565904,389.7256160436839,388.9671875454144,401.36195524574845,407.20876670509904,409.10211500824215,411.4681064171765,418.8655451493389,418.8285328912196,421.42359244873523,435.1978095729479,437.64710354725855,442.068664188711,451.09843883961526,450.34761586445194,471.3185322867613,473.3372582313351,487.6268377738264,483.9013925643183,476.4753660690467,495.7076642250784,492.70843150665996,497.72197684291325,523.4750681481692,526.9200481708215,514.2051386643167
25,16.29218460080022,16.90745606185989,17.136989796078133,18.049802398864,18.53335427726801,19.457744486655482,20.90973819118414,21.526978058938727,23.658508765945193,24.42616337369516,25.77838573126541,27.41492107264923,30.077047135266746,31.86729947834839,34.88168597291377,37.46530550178604,41.17745512166939,45.299241475511145,51.765408001280576,60.03120306359351,69.25052902793865,82.10241560400472,100.0559781904491,112.7029056377446,127.90385932316588,133.59619236393277,139.21654767462428,145.6285946201135,150.1384566228156,158.6956242451292,166.35912296359405,172.39388115199904,172.41239598269564,186.5072706068301,182.073548579028,192.46617610211348,196.56576519116913,202.95450383268687,205.27777295767882,209.21660079363798,210.2173528916123,218.45170477016447,218.15456303491496,228.53481348486397,239.09791010188331,239.00858972336633,253.52541260474143,252.95131444320683,259.49419163744,261.2629090207042,253.57269106969324,260.37446728225615,269.4090578754952,275.50727109709067,287.49749212356375,285.8205992956996,292.7910393375591,298.15513293694937,301.2934711346311,310.44900681774226,312.52106209209813,315.16006262290347,325.6325610417098,330.0031987678333,329.05995242956624,324.2576069469505,318.1584869816521,331.7350476620801,325.93504193061517,329.2121811577632,334.86614472882616,334.18418067065636,339.5199293431978,341.6147385367259,339.7661966209615,350.3511807350531,357.8903246014552,354.0504004122935,360.14785170382515,358.40436010793434,364.0101346993095,370.77234150168016,365.0461945158278,374.1933256338304,373.8472355533798,388.0656112780173,396.2750562329546,400.29537834112904,404.3163378298185,411.598135794903,415.85469440249926,416.3126247147403,425.6771732029969,422.35441889955666,432.66333830455665,434.3342101608679,447.3814787679253,462.68769541878163,458.7154201522196,460.80752080267337
26,15.319601716573375,16.153670409181377,16.063493428959404,16.939567987153676,18.03489385621289,18.64689778223956,19.557828743821055,20.599775960534235,21.443587080195755,22.762242997902103,24.5496946913512,25.824562046768616,27.78468247739285,28.929081264109033,31.499498398539885,33.35608782915129,37.119006192068376,41.13473760494045,44.898924940018226,51.2385846713258,57.664504439365814,66.69592867834291,81.71349973200427,97.08967016788858,119.30517252023208,124.43054380982521,130.01019585617888,136.17617548534153,143.29754172084074,153.6081332484339,156.56654379281585,167.7109556278146,170.96846096514585,180.36508479085222,181.643301141607,178.48208372974835,188.30437787596938,195.92299274501724,188.64656143843317,193.99342092950113,205.1538519709999,209.22659134198238,215.73987303495548,214.43461133463302,225.89037276390778,225.15044719791283,228.9071078712462,240.09220478506532,250.97762714605884,239.23659327819834,256.07924462186327,258.8156475310308,269.37422920061204,268.7251488162485,280.3666243788698,269.3694657699436,283.8972265140172,287.9818637565298,290.51518984476326,296.7235388758352,293.1358468887979,308.2791042050747,301.4706946047186,310.4943319728587,307.3971709901009,310.3621225981216,318.2984513881142,315.00069330904057,311.5569818348319,314.5400364834813,324.78910588080277,326.92997564325464,332.4268424509274,332.66475218256966,329.04938918311507,341.9784600696586,347.052387748041,347.5710427820077,348.5180455856831,350.650426061018,359.4980371110932,360.9176072982865,355.84317401944224,371.8823081507845,372.788681566765,381.13916599702065,380.2619892625285,381.62202790262,386.3443537930167,393.71399780754564,398.213286274502,404.16776220563474,400.35493806016916,415.1682287191114,422.3662200848087,427.71577559377334,439.16899073790375,437.8597164091573,453.52762737482755,452.1155158051486
27,15.239153805362132,15.450460963828775,16.175824113532464,16.05481868389459,17.330451508404753,17.225391793801325,18.56952316199169,19.054326412849846,20.08782801363053,21.361227682851876,22.622576523736956,24.08225165319497,25.81059346212273,27.021407848236073,29.48968659017808,31.075725462754026,34.20051920673377,36.30046396695322,40.852724745419444,44.20190230606734,51.95658370384891,57.75219125397301,65.3747823000294,77.49717001761944,89.98221733568903,105.08414128151506,114.0545320327986,120.76816725070546,126.49996011956199,133.05985042434753,144.71034724823596,143.80589824738038,157.76339541434763,156.96550723125762,160.72823694253006,161.89262267033763,166.2092031163748,170.9594805815844,178.53746445561472,178.11853864310413,180.05526684178892,189.9175317632121,180.7478880700888,195.25780448890671,193.5526207709788,202.69185872254397,211.6902733346917,214.65509258366203,216.80307640273455,213.9675704158197,224.43921998456926,232.55420709453304,241.7440055753002,233.94102176282829,242.99579620260457,254.15869263272572,247.9702008282045,254.1345176163535,268.7425556139458,265.59209970911303,273.5412084543225,266.12143964751385,268.58801048337466,280.62624370375073,279.71526797152796,284.43442304780984,287.77449482861806,289.26177769070836,291.98789024737124,294.0041297151268,298.09086756773854,294.1835872925461,299.3049888240636,302.97312140134306,315.24662266003986,308.3277565292897,310.8375599574114,310.2080078716899,314.2906297151186,322.28589224543276,322.24403772795654,324.32732562119514,322.3426333758676,335.33828220478415,326.97421337897174,341.2709147060964,342.1075495716533,344.4549132108718,357.9477626155237,351.88838551685024,362.22460367240376,378.3120561427099,361.0640527377729,375.1238500463339,378.6617030936665,389.7086826976456,384.3610715277104,391.09562812079696,398.10274390806694,406.35442927708306
