2,0.7681424028420498,0.13955950753066546,9.524097087947432
3,0.7673910240107119,0.13868134030202692,9.670279192644857
4,0.7342864555408241,0.1506710111314427,8.817390618086751
5,0.7695420440451951,0.1348490051910591,10.15138104807574
6,0.7534011079029856,0.13987509858745725,9.634075269053218
7,0.7555361706682902,0.13887299450842736,9.603847057969645
8,0.7578802206650868,0.13466588373030647,10.25532617482236
9,0.7502419363678358,0.13650758944035155,9.943278945895925
10,0.7589878263833603,0.13224208271363144,10.498872435467998
11,0.7621537111670131,0.12830061265518677,11.021603004041019
12,0.7548029158539908,0.13133363382496607,10.52024034604623
13,0.749601150993922,0.12970766204733272,10.717140437726846
14,0.758246645836629,0.12589683484789013,11.253275068227047
15,0.7523918762965167,0.12694453729091107,11.076186868203758
16,0.7535549746692636,0.1261268224842178,11.077611713063895
17,0.7574364389083648,0.12180740466393475,11.783999732849546
18,0.75709304871527,0.12035174941792118,11.874921001343964
19,0.758927353139894,0.11921461765338703,12.113413034255895
20,0.7601085012902271,0.11693245581298442,12.377675859248322
21,0.7628091809552753,0.11357412924151132,12.876829310395026
22,0.7618494184987042,0.11260908430271988,13.007826465623655
23,0.7650312776205511,0.11099183972988481,13.420860119749092
24,0.766546094691282,0.10923449396343099,13.747487010393995
25,0.7673766561865734,0.10749101454378954,13.921720061484908
26,0.7685421166130643,0.10599269378429642,14.197458952879737
27,0.7700182917339251,0.10402020803865719,14.698600642307238
28,0.7717920574768414,0.10186269613086033,15.171434919414562
29,0.7737578722343224,0.10022030720260264,15.590153370996903
30,0.7747822806094742,0.09774311813976545,16.10552902417637
31,0.7762384785367594,0.09590778947692849,16.607732235532563
32,0.7777416527231765,0.0935487860333282,17.187060894542398
33,0.7791909614783726,0.09160260878272991,17.809188519435548
34,0.7801223445164948,0.08926832095398216,18.47056913318455
35,0.782207969691931,0.08721000969957964,19.23925857624221
36,0.7828786774761353,0.08443885087750198,20.010309507449175
37,0.7852503446703667,0.08228006453480866,20.979811397486117
38,0.7867854276806406,0.07975753028309392,22.001534477701686
39,0.7878232147376203,0.07725503159988671,23.11192551586058
40,0.7893906123892935,0.0746597595744149,24.399246851709695
41,0.7906236887395799,0.07210540291285247,25.78772737845568
42,0.7881119162997001,0.07016664440608565,27.243560924587097
43,0.7938015715254665,0.06675631432956766,29.340412328784243
44,0.7915591080025841,0.06476493246387226,31.310115817746688
45,0.7928370060035491,0.062245033634037,33.47181609103609
46,0.7916084053068906,0.05960305451702721,35.916485726401326
47,0.7923941608908567,0.05708236739113453,39.289976004618296
48,0.7933895524184194,0.05428596773926469,42.83118558328815
49,0.7735032839003045,0.39218525966932954,46.85896089086848
50,0.7961666265182775,0.049109368252247536,52.06342210240843
51,0.7967454004581366,0.04644075338528981,58.27081596953386
52,0.774815318965226,0.15990379546616956,65.36353797765774
53,0.7806494476124053,0.16135053927731696,74.13617891726798
54,0.7824015792370457,0.18445403832344937,85.43740996092215
55,0.7874365811053837,0.19061499191662917,102.81420141834646
56,0.7836847273540887,0.16891597916612416,119.29059823542231
57,0.7893578586906557,0.170106638488777,144.87579468072732
58,0.7854847052431341,0.1739248614995017,184.86253978091105
59,0.7908273238244675,0.20691845175654752,255.34193250833033
60,0.7902099903040154,0.1822793048609559,304.04505760491
61,0.7949948606768171,0.208937239783372,376.6034355867681
62,0.7937971392614157,0.1847472012551314,411.5128296831848
63,0.778208548203757,0.18013855067541348,444.69628060325584
64,0.7864664556118768,0.17687188422173689,514.897481913355
65,0.7784331174265744,0.17158477768716662,573.7684984388479
66,0.7823561604432513,0.1635031968439839,666.2183812903237
67,0.7785004260272698,0.11674946484605096,778.2219979413419
68,0.7736428103548567,0.11816952543466432,916.2229191814924
69,0.767514163372261,0.11966031437473532,1057.1240269716138
70,0.7666545461365042,0.053137164558910405,1210.6794575504437
71,0.7468640343182367,0.07817190981576852,1462.6774907435577
72,0.7293539650365288,0.08501075048346794,1664.8313364398018
73,0.7311428869464959,0.08682442985080129,1833.7672610964653
74,0.7235582966133997,0.0892800220528791,1945.0366654553166
75,0.7268769832569654,0.09155405116641685,2110.250671062194
76,0.7264290476301474,0.09387270744185407,2271.5984135760136
77,0.7084781369238075,0.0980235699556795,2445.1241459512466
78,0.7037555281867746,0.10214014220017424,2692.3899273925003
79,0.689368892485516,0.1062217803505102,3001.759579891564
80,0.7157720027313221,0.104332443287762,3272.131745011752
81,0.7182423478637227,0.10641904981872467,3699.0084459978316
82,0.7112514123465715,0.094809944939811,4068.736828905287
83,0.7136352943887139,0.0969204422692468,4607.606406737938
84,0.7069840358254725,0.09952419364111675,5218.946374086923
85,0.7094357169772715,0.10168501416008674,5884.408895522391
86,0.7006360909258721,0.09764842938927604,6733.081037443224
87,0.6994020949485958,0.10188998718978977,7445.727513908982
88,0.6956454677238048,0.09713064856771701,8280.001316669044
89,0.6926958864207026,0.08605665084367113,9113.763604094347
90,0.6806897422960794,0.09360767157210559,9940.80019891696
91,0.6821091340394498,0.09638394986542968,10854.675770009344
92,0.6768919066080554,0.09168371157818259,11861.301187298184
93,0.6772280555394808,0.0803918780538289,12791.330546326939
94,0.6788192995663361,0.08166689889095033,14032.612661803436
95,0.6806419087176226,0.08409751620366611,15342.324203749766
96,0.681861391089549,0.08648681318652247,16952.368913924045
97,0.6830470338287012,0.07368732590015555,18066.176091382327
98,0.6809989971056972,0.07553132980716176,19799.074201064774
99,0.6782040481486085,0.06661332442993187,20852.272952193533
100,0.6782772613129705,0.06851904003948843,23209.357674794155
101,0.6482791342448282,0.08202302156969854,26161.93585724643
